"success","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","subjectID","study_id","session_id","exp_id","full_screen","focus_shifts","timeout","failed_images","failed_audio","failed_video","rt","stimulus","key_press","test_part","phase","correct_responses","correct_response","t1_type","t1_image","t2_image","t1_location","lag","t2_location","trial_number","correct","t1_correct","t2_correct","task","stim"
"","html-keyboard-response","2170","403363","0.0-7.0-199.0","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","14927","Wow! You've completed 40 out of 97 trials! </p> <p>  </p><p> Take a quick break, then press any key when you're ready to continue."," ","","","","","","","","","","","","","","","main_T1_ITI",""
"","html-keyboard-response","2171","405368","0.0-7.0-200.0","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<div class=""rsvp"">+</div>","null","fixation","","","","","","","","","","","","","","",""
"","html-keyboard-response","2172","405634","0.0-7.0-201.0","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<div class=""rsvp"" ></div>","null","blank","","","","","","","","","","","","","","",""
"","html-keyboard-response","2173","405744","0.0-7.0-202.0-0.0","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor194.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","41","","","","","img/nontarget_distractor194.jpeg"
"","html-keyboard-response","2174","405746","0.0-7.0-202.0-1.0","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","2175","405852","0.0-7.0-202.0-0.1","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor77.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","41","","","","","img/nontarget_distractor77.jpeg"
"","html-keyboard-response","2176","405869","0.0-7.0-202.0-1.1","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","2177","405978","0.0-7.0-202.0-0.2","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor224.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","41","","","","","img/nontarget_distractor224.jpeg"
"","html-keyboard-response","2178","405993","0.0-7.0-202.0-1.2","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","2179","406104","0.0-7.0-202.0-0.3","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor31.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","41","","","","","img/nontarget_distractor31.jpeg"
"","html-keyboard-response","2180","406119","0.0-7.0-202.0-1.3","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","2181","406227","0.0-7.0-202.0-0.4","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor133.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","41","","","","","img/nontarget_distractor133.jpeg"
"","html-keyboard-response","2182","406242","0.0-7.0-202.0-1.4","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","2183","406351","0.0-7.0-202.0-0.5","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor179.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","41","","","","","img/nontarget_distractor179.jpeg"
"","html-keyboard-response","2184","406367","0.0-7.0-202.0-1.5","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","2185","406474","0.0-7.0-202.0-0.6","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor98.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","41","","","","","img/nontarget_distractor98.jpeg"
"","html-keyboard-response","2186","406490","0.0-7.0-202.0-1.6","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","2187","406597","0.0-7.0-202.0-0.7","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/fire16.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","41","","","","","img/fire16.jpeg"
"","html-keyboard-response","2188","406612","0.0-7.0-202.0-1.7","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","2189","406720","0.0-7.0-202.0-0.8","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor55.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","41","","","","","img/nontarget_distractor55.jpeg"
"","html-keyboard-response","2190","406737","0.0-7.0-202.0-1.8","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","2191","406844","0.0-7.0-202.0-0.9","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor34.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","41","","","","","img/nontarget_distractor34.jpeg"
"","html-keyboard-response","2192","406860","0.0-7.0-202.0-1.9","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","2193","406968","0.0-7.0-202.0-0.10","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/t2_targets68.jpeg class=""rotateimgL""  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","41","","","","","img/t2_targets68.jpeg class=""rotateimgL"""
"","html-keyboard-response","2194","406984","0.0-7.0-202.0-1.10","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","2195","407091","0.0-7.0-202.0-0.11","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor11.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","41","","","","","img/nontarget_distractor11.jpeg"
"","html-keyboard-response","2196","407107","0.0-7.0-202.0-1.11","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","2197","407218","0.0-7.0-202.0-0.12","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor232.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","41","","","","","img/nontarget_distractor232.jpeg"
"","html-keyboard-response","2198","407233","0.0-7.0-202.0-1.12","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","2199","407341","0.0-7.0-202.0-0.13","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor117.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","41","","","","","img/nontarget_distractor117.jpeg"
"","html-keyboard-response","2200","407356","0.0-7.0-202.0-1.13","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","2201","407464","0.0-7.0-202.0-0.14","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor230.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","41","","","","","img/nontarget_distractor230.jpeg"
"","html-keyboard-response","2202","407479","0.0-7.0-202.0-1.14","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","2203","407587","0.0-7.0-202.0-0.15","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor182.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","41","","","","","img/nontarget_distractor182.jpeg"
"","html-keyboard-response","2204","407602","0.0-7.0-202.0-1.15","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","2205","407710","0.0-7.0-202.0-0.16","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor49.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","41","","","","","img/nontarget_distractor49.jpeg"
"","html-keyboard-response","2206","407726","0.0-7.0-202.0-1.16","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","2207","408211","0.0-7.0-203.0-0.0","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","484","<div class=""rsvp""> Was the rotated image rotated left (1 key) or right (0 key)?</div>","1","response","test","1","1","fire","img/fire16.jpeg","img/nontarget_distractor11.jpeg","8","3","11","41","true","true","true","",""
"","html-keyboard-response","2208","408212","0.0-7.0-204.0","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","","null","","","","","","","","","","","","","","","main_T1_ITI",""
"","html-keyboard-response","2209","410228","0.0-7.0-205.0","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<div class=""rsvp"">+</div>","null","fixation","","","","","","","","","","","","","","",""
"","html-keyboard-response","2210","410480","0.0-7.0-206.0","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<div class=""rsvp"" ></div>","null","blank","","","","","","","","","","","","","","",""
"","html-keyboard-response","2211","410587","0.0-7.0-207.0-0.0","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor35.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","42","","","","","img/nontarget_distractor35.jpeg"
"","html-keyboard-response","2212","410603","0.0-7.0-207.0-1.0","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","2213","410713","0.0-7.0-207.0-0.1","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor27.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","42","","","","","img/nontarget_distractor27.jpeg"
"","html-keyboard-response","2214","410728","0.0-7.0-207.0-1.1","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","2215","410836","0.0-7.0-207.0-0.2","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor192.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","42","","","","","img/nontarget_distractor192.jpeg"
"","html-keyboard-response","2216","410853","0.0-7.0-207.0-1.2","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","2217","410963","0.0-7.0-207.0-0.3","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor95.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","42","","","","","img/nontarget_distractor95.jpeg"
"","html-keyboard-response","2218","410977","0.0-7.0-207.0-1.3","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","2219","411088","0.0-7.0-207.0-0.4","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor77.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","42","","","","","img/nontarget_distractor77.jpeg"
"","html-keyboard-response","2220","411104","0.0-7.0-207.0-1.4","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","2221","411212","0.0-7.0-207.0-0.5","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor214.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","42","","","","","img/nontarget_distractor214.jpeg"
"","html-keyboard-response","2222","411227","0.0-7.0-207.0-1.5","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","2223","411338","0.0-7.0-207.0-0.6","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/t2_targets121.jpeg class=""rotateimgR""  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","42","","","","","img/t2_targets121.jpeg class=""rotateimgR"""
"","html-keyboard-response","2224","411355","0.0-7.0-207.0-1.6","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","2225","411463","0.0-7.0-207.0-0.7","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor4.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","42","","","","","img/nontarget_distractor4.jpeg"
"","html-keyboard-response","2226","411479","0.0-7.0-207.0-1.7","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","2227","411586","0.0-7.0-207.0-0.8","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor82.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","42","","","","","img/nontarget_distractor82.jpeg"
"","html-keyboard-response","2228","411603","0.0-7.0-207.0-1.8","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","2229","411712","0.0-7.0-207.0-0.9","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor120.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","42","","","","","img/nontarget_distractor120.jpeg"
"","html-keyboard-response","2230","411727","0.0-7.0-207.0-1.9","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","2231","411836","0.0-7.0-207.0-0.10","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor213.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","42","","","","","img/nontarget_distractor213.jpeg"
"","html-keyboard-response","2232","411851","0.0-7.0-207.0-1.10","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","2233","411960","0.0-7.0-207.0-0.11","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor72.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","42","","","","","img/nontarget_distractor72.jpeg"
"","html-keyboard-response","2234","411975","0.0-7.0-207.0-1.11","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","2235","412085","0.0-7.0-207.0-0.12","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor93.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","42","","","","","img/nontarget_distractor93.jpeg"
"","html-keyboard-response","2236","412100","0.0-7.0-207.0-1.12","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","2237","412209","0.0-7.0-207.0-0.13","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor173.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","42","","","","","img/nontarget_distractor173.jpeg"
"","html-keyboard-response","2238","412224","0.0-7.0-207.0-1.13","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","2239","412334","0.0-7.0-207.0-0.14","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor34.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","42","","","","","img/nontarget_distractor34.jpeg"
"","html-keyboard-response","2240","412350","0.0-7.0-207.0-1.14","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","2241","412457","0.0-7.0-207.0-0.15","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor81.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","42","","","","","img/nontarget_distractor81.jpeg"
"","html-keyboard-response","2242","412474","0.0-7.0-207.0-1.15","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","2243","412582","0.0-7.0-207.0-0.16","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor133.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","42","","","","","img/nontarget_distractor133.jpeg"
"","html-keyboard-response","2244","412596","0.0-7.0-207.0-1.16","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","2245","412939","0.0-7.0-208.0-0.0","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","339","<div class=""rsvp""> Was the rotated image rotated left (1 key) or right (0 key)?</div>","0","response","test","0","0","neutral","img/nontarget_distractor95.jpeg","img/nontarget_distractor4.jpeg","4","3","7","42","true","true","true","",""
"","html-keyboard-response","2246","412940","0.0-7.0-209.0","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","","null","","","","","","","","","","","","","","","main_T1_ITI",""
"","html-keyboard-response","2247","414948","0.0-7.0-210.0","6298b96f38f6715fdd491b2a","6298b96f38f6715fdd491b2a","63a36e1df1afd18b014794e9","63a38a163462c61a40de3288","rsvp1-task","true","0","","","","","null","<div class=""rsvp"">+</div>","null","fixation","","","","","","","","","","","","","","",""
