"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","html-keyboard-response","60","601573","0.0-14.0-0.0-0.23","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","61","603978","0.0-14.0-0.0-1.23","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","1390.7999999998137","","s","true","[[346,3],[97,78],[0,320],[129,546],[386,587],[578,411],[560,151]]","false","7","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","7","targetDown_distractorsUp"
"","","","","","html-keyboard-response","62","603980","0.0-14.0-0.0-0.24","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","63","606618","0.0-14.0-0.0-1.24","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","1625.5","","s","true","[[232,592],[557,454],[526,103],[182,23],[1,326]]","false","5","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","64","606620","0.0-14.0-0.0-0.25","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","65","608978","0.0-14.0-0.0-1.25","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","1345.5999999996275","","s","true","[[515,91],[271,1],[48,135],[15,394],[195,581],[455,556],[597,338]]","false","7","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","7","targetDown_distractorsUp"
"","","","","","html-keyboard-response","66","608981","0.0-14.0-0.0-0.26","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","67","611090","0.0-14.0-0.0-1.26","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","1101.2000000001863","","d","true","[[305,0],[16,202],[119,539],[472,545],[586,212]]","true","5","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","68","611092","0.0-14.0-0.0-0.27","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","69","613906","0.0-14.0-0.0-1.27","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","1805.6000000005588","","s","true","[[454,557],[592,232],[326,1],[23,182],[103,526]]","false","5","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","70","613908","0.0-14.0-0.0-0.28","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","71","616474","0.0-14.0-0.0-1.28","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","1556.1000000005588","","s","true","[[237,593],[490,531],[599,295],[483,62],[228,8],[27,173],[31,434]]","false","7","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","7","targetDown_distractorsUp"
"","","","","","html-keyboard-response","72","616476","0.0-14.0-0.0-0.29","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","73","619106","0.0-14.0-0.0-1.29","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","1615.9000000003725","","s","true","[[588,217],[310,0],[18,197],[115,536],[467,548]]","false","5","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","5","targetDown_distractorsUp"
"","","","","","html-keyboard-response","74","619108","0.0-14.0-0.0-0.30","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","75","621882","0.0-14.0-0.0-1.30","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","1761.2999999998137","","d","true","[[212,586],[469,547],[599,321],[503,79],[254,3],[39,150],[21,410]]","true","7","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","7","targetDown_distractorsUp"
"","","","","","html-keyboard-response","76","621885","0.0-14.0-0.0-0.31","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","77","624082","0.0-14.0-0.0-1.31","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","1185","","s","true","[[18,402],[204,584],[462,552],[598,329],[509,85],[262,2],[44,143]]","false","7","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","7","targetDown_distractorsUp"
"","","","","","html-keyboard-response","78","624084","0.0-14.0-0.0-0.32","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","79","625826","0.0-14.0-0.0-1.32","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","729.2999999998137","","d","true","[[182,576],[412,578],[576,417],[578,187],[417,23],[187,21],[23,182],[21,412]]","true","8","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","8","targetDown_distractorsUp"
"","","","","","html-keyboard-response","80","625828","0.0-14.0-0.0-0.33","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","81","629026","0.0-14.0-0.0-1.33","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","2189.5","","d","true","[[119,539],[341,597],[539,480],[597,258],[480,60],[258,2],[60,119],[2,341]]","true","8","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","8","targetUp_distractorsDown"
"","","","","","html-keyboard-response","82","629028","0.0-14.0-0.0-0.34","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","83","631522","0.0-14.0-0.0-1.34","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","1479.4000000003725","","s","true","[[187,21],[0,320],[227,591],[554,458],[529,107]]","false","5","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","84","631525","0.0-14.0-0.0-0.35","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","85","633290","0.0-14.0-0.0-1.35","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","751.4000000003725","","d","true","[[168,569],[397,583],[569,431],[583,202],[431,30],[202,16],[30,168],[16,397]]","true","8","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","8","targetUp_distractorsDown"
"","","","","","html-keyboard-response","86","633291","0.0-14.0-0.0-0.36","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","87","635882","0.0-14.0-0.0-1.36","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","1576.6000000005588","","s","true","[[10,222],[40,450],[222,589],[450,559],[589,377],[559,150],[377,10],[150,40]]","false","8","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","8","targetDown_distractorsUp"
"","","","","","html-keyboard-response","88","635883","0.0-14.0-0.0-0.37","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","89","638234","0.0-14.0-0.0-1.37","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","1344.9000000003725","","s","true","[[315,0],[0,284],[284,599],[599,315]]","false","4","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","4","targetDown_distractorsUp"
"","","","","","html-keyboard-response","90","638236","0.0-14.0-0.0-0.38","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","91","640618","0.0-14.0-0.0-1.38","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","1371.9000000003725","","d","true","[[35,440],[289,599],[554,458],[564,159],[310,0],[45,141]]","true","6","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
"","","","","","html-keyboard-response","92","641482","0.0-14.0-0.0-0.39","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","863.5999999996275","Wow! You've completed 40 out of 160 trials! </p> <p>  </p><p> Take a quick break, then press any key when you're ready to continue.","arrowright","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","93","643834","0.0-14.0-0.0-1.39","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","1334.9000000003725","","s","true","[[232,7],[7,367],[367,592],[592,232]]","false","4","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","4","targetDown_distractorsUp"
"","","","","","html-keyboard-response","94","643837","0.0-14.0-0.0-0.40","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","95","646010","0.0-14.0-0.0-1.40","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","1158.7000000001863","","s","true","[[202,16],[0,305],[212,586],[545,472],[539,119]]","false","5","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","96","646012","0.0-14.0-0.0-0.41","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","97","648169","0.0-14.0-0.0-1.41","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","1145.300000000745","","d","true","[[597,263],[263,2],[2,336],[336,597]]","true","4","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","4","targetDown_distractorsUp"
"","","","","","html-keyboard-response","98","648178","0.0-14.0-0.0-0.42","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","99","650178","0.0-14.0-0.0-1.42","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","990","","d","true","[[217,588],[508,515],[591,227],[382,11],[91,84],[8,372]]","true","6","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","100","650180","0.0-14.0-0.0-0.43","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","101","652314","0.0-14.0-0.0-1.43","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","1122.5","","s","true","[[504,519],[599,276],[468,51],[210,13],[20,191],[40,450],[256,596]]","false","7","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","7","targetDown_distractorsUp"
"","","","","","html-keyboard-response","102","652316","0.0-14.0-0.0-0.44","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","103","654609","0.0-14.0-0.0-1.44","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","1287.8999999994412","","s","true","[[480,60],[258,2],[60,119],[2,341],[119,539],[341,597],[539,480],[597,258]]","false","8","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","8","targetDown_distractorsUp"
"","","","","","html-keyboard-response","104","654612","0.0-14.0-0.0-0.45","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","105","656649","0.0-14.0-0.0-1.45","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","1031.0999999996275","","s","true","[[77,99],[4,349],[153,562],[413,577],[587,384],[545,127],[317,0]]","false","7","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","106","656653","0.0-14.0-0.0-0.46","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","107","658393","0.0-14.0-0.0-1.46","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","732.2000000001863","","d","true","[[299,600],[559,450],[559,150],[300,0],[40,150],[40,449]]","true","6","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","108","658395","0.0-14.0-0.0-0.47","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","109","660234","0.0-14.0-0.0-1.47","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","826.0999999996275","","s","true","[[40,150],[10,377],[149,559],[377,589],[559,450],[589,222],[449,40],[222,10]]","false","8","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","8","targetUp_distractorsDown"
"","","","","","html-keyboard-response","110","660235","0.0-14.0-0.0-0.48","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","111","662970","0.0-14.0-0.0-1.48","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","1729.2000000001863","","s","true","[[436,567],[593,360],[530,107],[293,0],[61,118],[9,373],[175,573]]","false","7","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","112","662973","0.0-14.0-0.0-0.49","5eb528ae7c968c3b2dacfd43","619531dcf66c91622fa1b861","6195954d5b601b02d574655d","null","","null","","","","","main_T1_ITI","","","","",""
